job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,akbc_factor,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
be934361,fb15k-237,complex,1,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test_entity,0.33399052898666953,00013,fc5c2afb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,256,0.0034765263453477337,ReduceLROnPlateau,6,lp,1,4.38406217786412e-12,2.912979817211977e-17,0,-0.4973660968244076,-0.2063137935474515,normal_,0.0,0.00010974355466783977,1.0,1.0265728135034442,1.0,0,0.33399052898666953,0.24559452523524378,0.3662104362703165,0.5106643855146848,0.9086834701133447,0.861134873110921,0.9503849443969205,0.9767892785856858,0.5255548426955613,0.4507746411938029,0.5609352723125178,0.6660393498716852
be934361,fb15k-237,complex,0,search,1vsAll,valid,80,,,,mean_reciprocal_rank_filtered_with_test_entity,0.12259973635318648,00004,1f69b357,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,1024,0.8122345110868422,ReduceLROnPlateau,5,lp,2,2.049235242132978e-19,4.5075708695349456e-13,0,-0.06017294805496931,-0.4231593208387494,uniform_,0.0,3.706315896239375e-05,1.0,0.868039971892722,1.0,0,0.12259973635318648,0.07074422583404619,0.13387510692899915,0.22087254063301967,0.585315808115911,0.4650128314798973,0.6621613915027088,0.7915597376675221,0.2768384176587302,0.20216709438266325,0.3099705351202357,0.41110160631118714
be934361,fb15k-237,complex,0,search,1vsAll,valid,80,,,,mean_reciprocal_rank_filtered_with_test_entity,0.14838833772187768,00003,070de906,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,128,0.16439060730130223,ReduceLROnPlateau,7,,2,2.820849654387234e-18,7.664456914924019e-16,0,-0.1561510358005762,-0.25455773435533047,xavier_normal_,0.0,0.02550878138609953,1.0,2.962789236614481,1.0,0,0.14838833772187768,0.0900484744796122,0.15999429712004562,0.26347305389221554,0.8424741476867693,0.7654975762760193,0.9087539207299686,0.9572854291417165,0.37975028365887276,0.31519817507841463,0.4095808383233533,0.49474384564204926
be934361,fb15k-237,complex,1,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test_entity,0.29125822016680925,00010,a46d635a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,512,0.011554168888739615,ReduceLROnPlateau,7,lp,3,1.2868534191599905e-15,4.10304379894215e-20,0,-0.34298129472881556,-0.10031714104115963,xavier_normal_,0.0,0.004148621090709115,1.0,3.1838089675782246,1.0,0,0.29125822016680925,0.20724265754205873,0.32090105503279154,0.4589677787282577,0.8899014471057884,0.8362703165098374,0.9369261477045908,0.9697177074422583,0.4908059253516776,0.41691854386465166,0.526242752590058,0.629217754966258
be934361,fb15k-237,complex,0,search,1vsAll,valid,255,,,,mean_reciprocal_rank_filtered_with_test_entity,0.33699929939228684,00008,724d296d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,1024,0.0016708058257819554,ReduceLROnPlateau,1,,2,0.002020927729385932,8.345182444420151e-12,0,0.41126702912151814,-0.3301922269165516,uniform_,0.0,0.0002146725364205198,1.0,0.6757314818492159,1.0,0,0.33699929939228684,0.2497005988023952,0.3674365554605075,0.5125178214998574,0.957946384017679,0.9356144853150841,0.9770173937838608,0.9932706016538352,0.5439816423700219,0.4783385609732915,0.5706301682349587,0.67276874821785
be934361,fb15k-237,complex,1,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test_entity,0.18081720209135302,00006,79716d24,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,512,0.11739633036576107,ReduceLROnPlateau,2,lp,1,9.56770414413302e-07,5.397653857158094e-19,0,0.19485723972320557,-0.13081665616482496,xavier_normal_,0.0,0.22700807633410433,1.0,3.3448410369688646,1.0,0,0.18081720209135302,0.12301112061591103,0.19121756487025948,0.297519247219846,0.866705873966353,0.8021100655831195,0.9243798118049614,0.9579697747362418,0.40944676866505086,0.3493774356049805,0.43560498051516017,0.5176694230586446
be934361,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3232170424775449,00012,77f6c421,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,512,0.04628634753717696,ReduceLROnPlateau,4,lp,3,2.0404723984547294e-08,0.0036478483475418217,1,0.12898579705506563,0.03312654606997967,xavier_normal_,0.0,0.040942497502965344,1.0,3.5471086476556954,1.0,0,0.3232170424775449,0.23721129170230965,0.3536355859709153,0.4967493584260051,0.9429650743156544,0.9190761334473909,0.9617907043056744,0.9816937553464499,0.529799738320977,0.4644995722840034,0.5563539587491684,0.6583974907328201
be934361,fb15k-237,complex,0,search,1vsAll,valid,190,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3373370725067722,00015,5bad587d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,128,0.0003908421904367149,ReduceLROnPlateau,2,lp,2,0.0001391739455867785,1.0971976112850113e-13,0,0.2571749025955796,-0.47646922152489424,normal_,0.0,0.6788224835688408,1.0,2.5057561715878545,1.0,0,0.3373370725067722,0.24904476760764185,0.3688907898488737,0.5159110350727117,0.9678688382164243,0.9503279155973766,0.983917878528657,0.9928714000570288,0.5475142720511358,0.4828058169375535,0.5738998194088014,0.6748978234008174
be934361,fb15k-237,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2764652892874964,00018,663cc258,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.6571797393137374,ReduceLROnPlateau,0,,2,2.439652653790932e-09,2.771418429384556e-10,0,-0.2884622048586607,-0.35099797789007425,normal_,0.0,0.00013217132526236106,1.0,3.815011406536214,1.0,0,0.2764652892874964,0.19951525520387794,0.3003421727972626,0.42891360136869117,0.8732233635407756,0.813116623895067,0.9231822070145423,0.9661819218705446,0.47538472162817225,0.40404904476760767,0.5079555175363558,0.6080030415359757
be934361,fb15k-237,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2955985350727117,00022,b960044e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,1024,0.005529480363354634,ReduceLROnPlateau,5,lp,3,7.146825485003628e-05,6.205847974758187e-19,1,-0.0061849309131503105,0.020118807442486286,normal_,0.0,0.07273125689494923,1.0,0.9435732744261622,1.0,0,0.2955985350727117,0.21320216709438267,0.3210721414314229,0.4639577986883376,0.9243595955410607,0.8788708297690333,0.965098374679213,0.9865412033076704,0.505185499536641,0.4350917213192662,0.5357475525140196,0.6381522668947819
be934361,fb15k-237,complex,0,search,1vsAll,valid,230,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3081773952095808,00011,eb8daeda,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,256,0.04995845960708231,ReduceLROnPlateau,2,lp,1,1.2361954062556257e-09,1.0358692224293351e-05,1,0.03753350488841534,0.1445981552824378,normal_,0.0,1.695190987495679e-05,1.0,1.6317570285266265,1.0,0,0.3081773952095808,0.22469347020245223,0.3360992301112061,0.48006843455945253,0.9297747139649273,0.8998574280011405,0.9537496435700028,0.9782720273738238,0.5153764272051136,0.44974812280201504,0.5419827012641384,0.6461362988309096
be934361,fb15k-237,complex,0,search,1vsAll,valid,315,,,,mean_reciprocal_rank_filtered_with_test_entity,0.34696789456800686,00016,81b107af,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.10147698374090615,ReduceLROnPlateau,7,lp,3,8.041945373137832e-17,0.05757597742880772,0,0.4662778517231345,-0.08181911613792181,uniform_,0.0,0.8076958433549848,1.0,0.3393336613243446,1.0,0,0.34696789456800686,0.2556315939549472,0.38103792415169657,0.5324779013401768,0.9649822007770174,0.9469061876247504,0.9813515825491873,0.9923011120615911,0.5529726633043437,0.48605645851154833,0.5811424769508602,0.6857523049139815
be934361,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2852791626568292,00000,66637249,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.0038263341389451326,ReduceLROnPlateau,10,lp,1,8.497092712317215e-14,0.012227634287835265,1,-0.27799247205257416,0.19008886814117432,xavier_normal_,0.0,0.2594381804418265,1.0,3.989038834571838,1.0,0,0.2852791626568292,0.21166238950670088,0.3078984887368121,0.43199315654405473,0.9680232169589392,0.949244368406045,0.98562874251497,0.9950384944396921,0.5128604398346165,0.4575230491398156,0.5338085733295315,0.6196749358426005
be934361,fb15k-237,complex,1,search,1vsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3023437221539065,00021,b1afa4d2,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.19661846101090566,ReduceLROnPlateau,1,lp,2,3.984186729881718e-08,4.404247525628396e-08,0,-0.3799794679507613,-0.45565185882151127,xavier_uniform_,0.0,0.004996484281810735,1.0,1.9850631460547448,1.0,0,0.3023437221539065,0.22346735101226117,0.3264328485885372,0.46293128029654973,0.9026927172440833,0.8527516395779868,0.9462218420302252,0.9768463073852295,0.5024601095428192,0.43322878053416974,0.5330291797357666,0.6342362893261096
be934361,fb15k-237,complex,0,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2208114184577274,00024,958eca5c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,512,0.23010039439302968,ReduceLROnPlateau,3,lp,2,3.694689338502955e-11,7.114538250544054e-12,1,-0.34862829092890024,0.44086888805031776,normal_,0.0,0.0007029512558295387,1.0,3.0146383208129555,1.0,0,0.2208114184577274,0.15078414599372683,0.2386370116909039,0.3619047619047619,0.9266323936947534,0.9007128599942971,0.947020245223838,0.9656116338751068,0.45608511399819407,0.40076038399391695,0.47476475620188197,0.5631403858948769
be934361,fb15k-237,complex,1,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test_entity,0.29154829292308243,00026,1dc610ef,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,1024,0.03334031439401626,ReduceLROnPlateau,9,lp,1,2.225834535129237e-17,3.424012202221449e-20,1,0.4051952753216028,0.24203208275139332,normal_,0.0,0.011503139750605134,1.0,0.5289067526441068,1.0,0,0.29154829292308243,0.20949529512403764,0.31722269746221843,0.4569717707442258,0.9241239062054463,0.8813800969489591,0.9628172226974622,0.9847733105218135,0.5024067935557457,0.43345689573234486,0.5324208725406331,0.6329056173367551
be934361,fb15k-237,complex,0,search,1vsAll,valid,300,,,,mean_reciprocal_rank_filtered_with_test_entity,0.34916829287852863,00020,a08c6114,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,512,0.0008007784844643444,ReduceLROnPlateau,9,,2,8.675156461344362e-12,5.525429286098523e-13,1,0.24633797258138657,0.28148803394287825,normal_,0.0,1.4087762845303692e-05,1.0,3.460459345523268,1.0,0,0.34916829287852863,0.2609352723125178,0.3819503849443969,0.5261191901910465,0.9665356786427146,0.9497005988023952,0.9810094097519246,0.992072996863416,0.554957384338466,0.4905237144758103,0.5816367265469062,0.681437125748503
be934361,fb15k-237,complex,0,search,1vsAll,valid,260,,,,mean_reciprocal_rank_filtered_with_test_entity,0.35008328766573993,00019,a554db9e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,256,0.0008425638908237875,ReduceLROnPlateau,10,lp,2,2.5194037981914796e-15,6.988763069147454e-15,1,0.09202553611248732,0.39625553973019123,xavier_normal_,0.0,0.03402474642844838,1.0,1.3730210962286218,1.0,0,0.35008328766573993,0.2602509267179926,0.38431708012546334,0.5289136013686911,0.9539363237810095,0.9357855717137153,0.9685771314513829,0.9828913601368691,0.5513676516015588,0.48542914171656687,0.5790704305674366,0.6802395209580838
be934361,fb15k-237,complex,1,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test_entity,0.12064769735083404,00029,11e511e8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adam,128,0.06713616186684083,ReduceLROnPlateau,8,lp,3,1.5997929573924545e-18,3.259272111272932e-18,1,0.30914482567459345,0.06462537031620741,xavier_uniform_,0.0,8.653062982012823e-05,1.0,2.678823795192875,1.0,0,0.12064769735083404,0.07202737382378101,0.1258910749928714,0.21727972626176217,0.7689368472875677,0.6991160536070715,0.8181351582549187,0.8872540633019674,0.336743997124798,0.28105693375154456,0.3566391027468872,0.440604505275164
be934361,fb15k-237,complex,1,search,1vsAll,valid,380,,,,mean_reciprocal_rank_filtered_with_test_entity,0.31496724742479326,00017,4b8199b1,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,128,0.007505756220047939,ReduceLROnPlateau,3,lp,1,0.001026750796472813,4.567594941726055e-16,1,-0.1603341568261385,0.1575942523777485,xavier_normal_,0.0,0.0021057305132385043,1.0,2.858879419970326,1.0,0,0.31496724742479326,0.23013972055888224,0.3435985172512118,0.4847733105218135,0.9078055384766182,0.860621613915027,0.9500427715996578,0.9735956658112347,0.5125800111087349,0.4403003516775972,0.5457466020340271,0.6477140956182873
be934361,fb15k-237,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.26020141636370114,00005,be67a9c6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.0011800602325355372,ReduceLROnPlateau,4,,2,1.7873410581811339e-06,1.816143915779695e-08,1,0.31715646013617516,0.3163783233612776,xavier_uniform_,0.0,0.006665120807770487,1.0,2.326393793881871,1.0,0,0.26020141636370114,0.19164528086683774,0.2824921585400627,0.3952380952380952,0.8979815480645851,0.854690618762475,0.930424864556601,0.9665811234673509,0.4727948121613915,0.41266039349871686,0.4984697272122422,0.5856857713145138
be934361,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.21807225392964072,00028,bd96b96b,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.013695146505037357,ReduceLROnPlateau,2,lp,1,1.4065681251934102e-05,0.0008096047643225018,0,-0.06815013289451599,-0.17238294519484043,uniform_,0.0,0.014793218164564768,1.0,0.14314394016284496,1.0,0,0.21807225392964072,0.15297975477616196,0.24046193327630452,0.3479897348160821,0.7506351137011691,0.7043056743655546,0.7800969489592243,0.837353863701169,0.39559326287900387,0.3367550613059595,0.42034027183727785,0.5111111111111111
be934361,fb15k-237,complex,1,search,1vsAll,valid,215,,,,mean_reciprocal_rank_filtered_with_test_entity,0.34841536235564585,00009,ad5127f2,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.41699746464349563,ReduceLROnPlateau,9,lp,2,1.5618750372213113e-16,6.625928740629878e-07,1,-0.21531100291758776,0.40694394055753946,xavier_normal_,0.0,0.0866151861500707,1.0,2.1502594044758006,1.0,0,0.34841536235564585,0.2635300826917593,0.3795551753635586,0.5167664670658683,0.9280896911534074,0.8887368120901055,0.9617907043056744,0.9848303393213572,0.5416401571856287,0.4719323258245414,0.5736336850109305,0.672787757817698
9c408699,fb15k-237,complex,0,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2852791626568292,00000,66637249,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,128,128,1vsAll,0.0,kl,Adagrad,512,0.0038263341389451326,ReduceLROnPlateau,10,lp,1,8.497092712317215e-14,0.012227634287835265,1,-0.27799247205257416,0.19008886814117432,xavier_normal_,0.0,0.2594381804418265,1.0,3.989038834571838,1.0,0,0.2852791626568292,0.21166238950670088,0.3078984887368121,0.43199315654405473,0.9680232169589392,0.949244368406045,0.98562874251497,0.9950384944396921,0.5128604398346165,0.4575230491398156,0.5338085733295315,0.6196749358426005
9c408699,fb15k-237,complex,1,search,,valid,215,,,,mean_reciprocal_rank_filtered_with_test_entity,0.34841536235564585,00009,ad5127f2,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.41699746464349563,ReduceLROnPlateau,9,lp,2,1.5618750372213113e-16,6.625928740629878e-07,1,-0.21531100291758776,0.40694394055753946,xavier_normal_,0.0,0.0866151861500707,1.0,2.1502594044758006,1.0,0,0.34841536235564585,0.2635300826917593,0.3795551753635586,0.5167664670658683,0.9280896911534074,0.8887368120901055,0.9617907043056744,0.9848303393213572,0.5416401571856287,0.4719323258245414,0.5736336850109305,0.672787757817698
9c408699,fb15k-237,complex,0,search,,valid,260,,,,mean_reciprocal_rank_filtered_with_test_entity,0.35008328766573993,00019,a554db9e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adam,256,0.0008425638908237875,ReduceLROnPlateau,10,lp,2,2.5194037981914796e-15,6.988763069147454e-15,1,0.09202553611248732,0.39625553973019123,xavier_normal_,0.0,0.03402474642844838,1.0,1.3730210962286218,1.0,0,0.35008328766573993,0.2602509267179926,0.38431708012546334,0.5289136013686911,0.9539363237810095,0.9357855717137153,0.9685771314513829,0.9828913601368691,0.5513676516015588,0.48542914171656687,0.5790704305674366,0.6802395209580838
9c408699,fb15k-237,complex,1,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.26020141636370114,00005,be67a9c6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.0011800602325355372,ReduceLROnPlateau,4,,2,1.7873410581811339e-06,1.816143915779695e-08,1,0.31715646013617516,0.3163783233612776,xavier_uniform_,0.0,0.006665120807770487,1.0,2.326393793881871,1.0,0,0.26020141636370114,0.19164528086683774,0.2824921585400627,0.3952380952380952,0.8979815480645851,0.854690618762475,0.930424864556601,0.9665811234673509,0.4727948121613915,0.41266039349871686,0.4984697272122422,0.5856857713145138
9c408699,fb15k-237,complex,1,search,,valid,380,,,,mean_reciprocal_rank_filtered_with_test_entity,0.31496724742479326,00017,4b8199b1,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adam,128,0.007505756220047939,ReduceLROnPlateau,3,lp,1,0.001026750796472813,4.567594941726055e-16,1,-0.1603341568261385,0.1575942523777485,xavier_normal_,0.0,0.0021057305132385043,1.0,2.858879419970326,1.0,0,0.31496724742479326,0.23013972055888224,0.3435985172512118,0.4847733105218135,0.9078055384766182,0.860621613915027,0.9500427715996578,0.9735956658112347,0.5125800111087349,0.4403003516775972,0.5457466020340271,0.6477140956182873
9c408699,fb15k-237,complex,1,search,,valid,75,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3023437221539065,00021,b1afa4d2,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.19661846101090566,ReduceLROnPlateau,1,lp,2,3.984186729881718e-08,4.404247525628396e-08,0,-0.3799794679507613,-0.45565185882151127,xavier_uniform_,0.0,0.004996484281810735,1.0,1.9850631460547448,1.0,0,0.3023437221539065,0.22346735101226117,0.3264328485885372,0.46293128029654973,0.9026927172440833,0.8527516395779868,0.9462218420302252,0.9768463073852295,0.5024601095428192,0.43322878053416974,0.5330291797357666,0.6342362893261096
