job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,akbc_factor,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,230,,,,mean_reciprocal_rank_filtered_with_test_entity,0.30285233105218134,00005,ff231028,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,512,0.45128167289076376,ReduceLROnPlateau,3,,2,0.534976446069777,0.9256428238004446,1,-0.47337003890424967,0.005215420387685299,normal_,0.0,0.001,1.0,7.857068197522312,1.0,0,0.30285233105218134,0.22369546621043626,0.32948388936412887,0.460393498716852,0.9136930380310807,0.8743085258055318,0.9456515540347875,0.9760479041916167,0.5064657886607737,0.4405664860754681,0.5348731109210151,0.6322783005417736
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,335,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3682762265647277,00006,56b0bc4d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,1024,0.6923976907264441,ReduceLROnPlateau,5,lp,3,0.8612306052818894,0.15935459733009338,1,-0.04677007906138897,0.45767406467348337,normal_,0.0,0.001,1.0,5.425148752517998,1.0,0,0.3682762265647277,0.277216994582264,0.4035928143712575,0.550242372398061,0.9741315360350727,0.9564870259481038,0.9912745936698032,0.997262617621899,0.5702280335163007,0.5036403383708773,0.5994867408041061,0.6992491208060071
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test_entity,0.019716550088996115,00007,3b3cbb89,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,256,0.11865603919830173,ReduceLROnPlateau,2,lp,1,0.4975343747064471,0.7389189451932907,1,0.32001785933971405,-0.04403895232826471,normal_,0.0,0.001,1.0,3.4292324392125013,1.0,0,0.019716550088996115,0.015340747077274022,0.021243227830054178,0.02802965497576276,0.050901559047084405,0.03632734530938123,0.04516680923866553,0.059309951525520384,0.030111551914771648,0.02233627982130976,0.02921775496625796,0.03845642049234864
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3148500989093242,00003,e2114e1a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.33578857377450916,ReduceLROnPlateau,7,lp,2,0.2573074772953987,0.865067201666534,1,-0.3353832457214594,0.17456993088126183,normal_,0.0,0.001,1.0,4.7023422563448545,1.0,0,0.3148500989093242,0.2320216709438266,0.3454234388366125,0.4793270601653835,0.9612694254348446,0.9391502708867978,0.9817507841459937,0.99258625605931,0.5303232448792891,0.4677312042581504,0.5575325539397396,0.6504134587966923
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,225,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3413516438105931,00004,94737df5,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.8595451323845423,ReduceLROnPlateau,10,lp,2,0.17120010685175657,0.47296630404889584,1,0.137625222094357,-0.4969758754596114,normal_,0.0,0.001,1.0,1.9578129393048587,1.0,0,0.3413516438105931,0.2536070715711434,0.3746506986027944,0.5153122326775021,0.9620089062945537,0.9401197604790419,0.9820359281437125,0.992814371257485,0.5482374165359757,0.48244463454044295,0.5771124417831005,0.6744796122041631
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test_entity,0.002541379817095719,00009,f64b93c8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,1024,0.29184100631028415,ReduceLROnPlateau,1,lp,1,0.9800349837169051,0.9619814045727253,1,-0.4290998559445143,0.07006060238927603,normal_,0.0,0.001,1.0,2.1149409972131252,1.0,0,0.002541379817095719,0.0021956087824351296,0.002452238380382093,0.0026803535785571713,0.009131988011978275,5.70287995437696e-05,0.0005132591958939264,0.0021100655831194754,0.004738249505453379,0.0014827487881380098,0.0018059119855527042,0.0024902575800779393
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3576039884516681,00008,293f8249,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.8979215599918738,ReduceLROnPlateau,6,lp,3,0.3506527440622449,0.38926443830132484,1,0.21796914935112,-0.435600190423429,normal_,0.0,0.001,1.0,4.239832673594355,1.0,0,0.3576039884516681,0.26712289706301684,0.3936412888508697,0.5355004277159966,0.9683192766253208,0.9490732820074137,0.9864841745081265,0.9934987168520102,0.5611756397918449,0.49443969204448246,0.5912555840699554,0.6881665240946678
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2683431407274736,00010,97290b84,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,512,0.5350307682714425,ReduceLROnPlateau,10,lp,2,0.6813696688041091,0.19717328436672688,1,-0.12131715659052134,0.3967371741309762,normal_,0.0,0.001,1.0,0.7975612736307085,1.0,0,0.2683431407274736,0.19646421442828627,0.29016253207869974,0.4106643855146849,0.9342266360136869,0.9000855431993157,0.9639577986883375,0.988366124893071,0.4903042872588157,0.43100465735196275,0.5147609542819124,0.603231631974147
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_entity,0.00014308413311664894,00013,c4206e99,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,512,0.00444816977456212,ReduceLROnPlateau,7,lp,2,0.7671372927725315,0.5863137459382415,1,0.4137936271727085,-0.21133063361048698,normal_,0.0,0.001,1.0,6.010863192752003,1.0,0,0.00014308413311664894,0.0,0.0,0.0,0.010195257155889115,0.0014827487881380096,0.0017678927858568577,0.0025092671799258623,0.003493808745975311,0.0004942495960460032,0.0005892975952856192,0.0008364223933086209
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,120,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2573647626621757,00014,5b78e349,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,1024,0.7629097607268952,ReduceLROnPlateau,4,lp,1,0.5661421157419682,0.3208801308646798,1,0.1063495734706521,-0.2593717109411955,normal_,0.0,0.001,1.0,7.270366534870118,1.0,0,0.2573647626621757,0.1864841745081266,0.2795836897633305,0.3937553464499572,0.9529804230824066,0.9268320501853435,0.9774165953806672,0.9907043056743655,0.48923655664860755,0.4332667997338656,0.5121946583024427,0.5927383328580933
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test_entity,0.35035364538779584,00011,495c76e5,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.1549570579749532,ReduceLROnPlateau,3,,2,0.05190732050687075,0.6547135431319475,1,0.2699439125135541,-0.10932272020727396,normal_,0.0,0.001,1.0,6.5794273252598945,1.0,0,0.35035364538779584,0.264841745081266,0.38203592814371257,0.5223552894211576,0.962099127637582,0.9405189620758483,0.9810094097519246,0.9945252352437981,0.5542688432658492,0.49006748407946016,0.58169375534645,0.6797452713620379
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test_entity,0.33626160068256344,00012,785ca216,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.6816739186452702,ReduceLROnPlateau,0,,2,0.4033955540508032,0.01553464587777853,1,-0.20306100882589817,0.2830467242747545,normal_,0.0,0.001,1.0,3.8309878334403042,1.0,0,0.33626160068256344,0.2518106643855147,0.36871970345024235,0.5043912175648703,0.944560989627887,0.9199885942400912,0.9647562018819503,0.9835757057313943,0.5390279708440262,0.4745366410037069,0.5673985362608117,0.664119380287045
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test_entity,0.35556696317187053,00015,8887d32e,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,256,0.4229846880023368,ReduceLROnPlateau,9,lp,3,0.2022897507995367,0.780388773418963,1,-0.2545789899304509,0.2345302440226078,normal_,0.0,0.001,1.0,1.5569844364188612,1.0,0,0.35556696317187053,0.2657827202737382,0.3896492728828058,0.5340747077274023,0.9635814308882236,0.9432563444539492,0.9823210721414314,0.992814371257485,0.5582384709747172,0.4916072616671419,0.5872065393023477,0.6869879289040965
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,205,,,,mean_reciprocal_rank_filtered_with_test_entity,0.33659252365804104,00017,90ae2ace,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.3869201942277141,ReduceLROnPlateau,6,,2,0.4200788186863065,0.07995310518890619,1,-0.300796571187675,-0.39608240220695734,normal_,0.0,0.001,1.0,1.5904230605810883,1.0,0,0.33659252365804104,0.25183917878528655,0.3671799258625606,0.5074422583404619,0.9460463002566296,0.9182207014542344,0.9701739378386085,0.988366124893071,0.5397438010882996,0.47396635300826917,0.5681779298545766,0.6677502138579983
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test_entity,0.030344152654512405,00019,4d2b51c8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.055759232972562314,ReduceLROnPlateau,9,lp,1,0.6098647033795714,0.27210866566747427,1,0.39751378633081913,0.43539853300899267,normal_,0.0,0.001,1.0,5.066439206060022,1.0,0,0.030344152654512405,0.02061591103507271,0.03706871970345024,0.04667807242657542,0.08841273925363559,0.06387225548902195,0.09808953521528371,0.10801254633589963,0.049700348187553464,0.03503469251972246,0.057408991540728066,0.06712289706301683
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_entity,0.01792720710921906,00020,c17f9288,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,128,0.5307025570913217,ReduceLROnPlateau,7,lp,1,0.9616273529827595,0.8819839525967836,1,-0.0747635131701827,-0.2382672931998968,normal_,0.0,0.001,1.0,0.404786329343915,1.0,0,0.01792720710921906,0.008440262332477902,0.014086113487311092,0.02999714856002281,0.11848949979505276,0.0743085258055318,0.14605075563159395,0.18511548331907612,0.0514479690173225,0.030396350156829198,0.05807432753540538,0.08170326014637393
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,210,,,,mean_reciprocal_rank_filtered_with_test_entity,0.29015997023809526,00016,3e4fb98f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.7987226642898284,ReduceLROnPlateau,1,lp,2,0.7839009379968047,0.506186650134623,1,0.09015932586044073,0.10561630968004465,normal_,0.0,0.001,1.0,7.726306276768446,1.0,0,0.29015997023809526,0.21092101511263187,0.3161391502708868,0.44642144282862845,0.967772379348446,0.9469061876247504,0.9881380096948958,0.9955517536355859,0.5160307361467541,0.45624940595000474,0.5401387700788899,0.629464879764281
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,165,,,,mean_reciprocal_rank_filtered_with_test_entity,0.36862747718848016,00018,5e41bae4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.6301110268885269,ReduceLROnPlateau,4,lp,3,0.24621424544602633,0.8136342531070113,1,-0.24937211722135544,-0.06680706795305014,normal_,0.0,0.001,1.0,3.2975088263861836,1.0,0,0.36862747718848016,0.27653264898773877,0.404448246364414,0.5525235243798118,0.9732641859138865,0.9559167379526661,0.9904191616766467,0.9953236384374109,0.5701730838917404,0.5029940119760479,0.599771884801825,0.7001235623990115
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3372225972162817,00022,0834487d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,1024,0.9175116246001795,ReduceLROnPlateau,9,,2,0.0059725698083639145,0.6878445185720921,1,0.23391367308795452,0.21455352939665318,normal_,0.0,0.001,1.0,4.832620027568191,1.0,0,0.3372225972162817,0.25112631879098946,0.3673795266609638,0.5122326775021385,0.958176615518962,0.9355574565155403,0.9788423153692615,0.9915027088679783,0.5442073071119665,0.47927003136583973,0.5712004562303964,0.6719893546240852
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2968654209438266,00023,2e913ded,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.27201463549509647,ReduceLROnPlateau,4,lp,2,0.6352630443871021,0.1482567973434925,1,-0.38263579085469246,-0.28321798518300056,normal_,0.0,0.001,1.0,3.006807154696435,1.0,0,0.2968654209438266,0.2162817222697462,0.32409466780724266,0.45688622754491015,0.9490159190547477,0.9216424294268605,0.9730824066153407,0.990362132877103,0.5142489203141336,0.45140195798878435,0.5404239140766087,0.6347115293223078
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3158055540704306,00025,58c97fc8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,256,256,1vsAll,0.0,kl,Adagrad,1024,0.06843566701393575,ReduceLROnPlateau,5,lp,2,0.15279211848974228,0.4320303946733475,1,0.36623617820441723,0.3209480978548527,normal_,0.0,0.001,1.0,3.6981188424862923,1.0,0,0.3158055540704306,0.23364699173082407,0.34376960364984316,0.47835757057313943,0.9681520886797833,0.9469061876247504,0.9891645280866838,0.9968634160250927,0.5332543989402148,0.47140005702879956,0.55890124512879,0.6511928523904572
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test_entity,0.025662294969213358,00026,14215da0,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.8250669872180558,ReduceLROnPlateau,8,lp,1,0.4514283463358879,0.666565915569663,1,0.18393705319613218,0.1497542280703783,normal_,0.0,0.001,1.0,1.1889313573017717,1.0,0,0.025662294969213358,0.017051611063587113,0.0272027373823781,0.04222982606216139,0.13832278244849586,0.09934416880524664,0.1553464499572284,0.1710863986313088,0.0632157791931019,0.04448246364414029,0.06991730824066153,0.08518201691854387
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,275,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3734374164617194,00021,7094fdfb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.1590487246011384,ReduceLROnPlateau,1,lp,3,0.33219573460519314,0.4537820238620043,1,0.2859819484874606,0.26005687937140465,normal_,0.0,0.001,1.0,6.474144674837589,1.0,0,0.3734374164617194,0.2818363273453094,0.40963786712289707,0.554947248360422,0.975186011904762,0.9580838323353293,0.9922440832620473,0.9969774736241802,0.5740202630453379,0.5072521623419827,0.6038399391692805,0.7022906567816748
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test_entity,0.3652465437428714,00027,8dccdc8a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.48550798949850726,ReduceLROnPlateau,0,lp,3,0.8152959737926722,0.24717212282121181,1,-0.4570894753560424,-0.3446393422782421,normal_,0.0,0.001,1.0,7.140388417802751,1.0,0,0.3652465437428714,0.27473624180211004,0.4008839463929284,0.5448816652409466,0.970810388152267,0.9520958083832335,0.9894496720844026,0.9948103792415169,0.5671011771100656,0.5005227639958179,0.5970725216234198,0.6948579032411368
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2905315763562161,00029,4b9440fe,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.35501238834168763,ReduceLROnPlateau,10,lp,1,0.1000660015270114,0.057697939686477184,1,-0.3514210358262062,-0.46043550316244364,normal_,0.0,0.001,1.0,4.369326699990779,1.0,0,0.2905315763562161,0.20912460792700313,0.3196179070430567,0.45240946678072425,0.9182021559559452,0.8817792985457655,0.9482748788138009,0.9745651554034788,0.4997550657613345,0.4333428381332573,0.5291702309666382,0.6264613629883091
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,325,,,,mean_reciprocal_rank_filtered_with_test_entity,0.35773597893498715,00028,4489f02f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.9595065301042051,ReduceLROnPlateau,2,lp,3,0.7294024610891938,0.6060785381123424,1,0.015183800831437111,0.04570163879543543,normal_,0.0,0.001,1.0,2.482510103378445,1.0,0,0.35773597893498715,0.2680923866552609,0.3902765896777873,0.5380096948959224,0.9725445314727688,0.9542058739663529,0.990590248075278,0.996293128029655,0.5626721631142477,0.496796882425625,0.5903811424769508,0.6907708392738333
06f17dd3,fb15k-237,complex,0,search,1vsAll,valid,385,,,,mean_reciprocal_rank_filtered_with_test_entity,0.2885104790419162,00024,5f5b8fd4,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-entity-relation,1,1,1,2048,2048,1vsAll,0.0,kl,Adagrad,256,0.7423664726991206,ReduceLROnPlateau,8,,2,0.5165186021476984,0.9823488593101501,1,-0.0305790938436985,-0.1729376446455717,normal_,0.0,0.001,1.0,5.653419627714902,1.0,0,0.2885104790419162,0.2127459366980325,0.31485600228115196,0.4382378100940975,0.9240001024736242,0.891816367265469,0.9500427715996578,0.9755346449957228,0.5003403535191522,0.43910274688717804,0.5265849253873206,0.6173367550613059
264fbfcc,fb15k-237,complex,0,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test_entity,0.0248526732806708,00000,687c89f6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,256,0.5926462348639965,ReduceLROnPlateau,5,lp,1,0.08330223709344864,0.09876348823308945,1,-0.1525338888168335,0.3469153642654419,normal_,0.0,0.001,1.0,1.0,1.0,0,0.0248526732806708,0.0093812375249501,0.026147704590818364,0.045423438836612484,0.47667154530225264,0.35112631879098943,0.5299686341602509,0.7538066723695466,0.17545894074945348,0.12329626461362989,0.1940880144472959,0.28155118334759055
264fbfcc,fb15k-237,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_entity,0.19599090045355716,00001,972be076,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/FB15K-237/ER/fb15k-237-complex-1vsAll-kl-ER-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.0006301665317267179,ReduceLROnPlateau,9,,2,0.518565327860415,0.5770539315417409,1,0.28916372545063496,-0.15614987816661596,normal_,0.0,0.001,1.0,1.0,1.0,0,0.19599090045355716,0.14225834046193328,0.2118049615055603,0.29971485600228115,0.8177252080660108,0.7773595665811235,0.8360422013116624,0.8925007128599942,0.4032357160678643,0.35395874916833003,0.41988404144092767,0.4973101416215189
